;sars_cov2_rna [gc/(d*100000 capita)];median_7d_sars_cov2_rna [gc/(d*100000 capita)];new_cases [1/(d*100000 capita)];median_7d_new_cases [1/(d*100000 capita)];quantification_flag [{Q: >LOQ,D: >LOD,N: <LOD}];flow [m^3/d]
2021-12-30;23101881105236.195;19798763260856.234;404.70707075;197.40883638709678;Q;34770.0
2021-12-31;22700654780925.418;20421155715995.33;275.9935380967742;206.44530366129032;Q;34758.0
2022-01-01;20051462002186.746;20421155715995.33;168.1931371612903;206.44530366129032;Q;30772.0
2022-01-02;24504566409992.86;20421155715995.33;193.17100706451612;206.44530366129032;Q;31984.0
2022-01-03;20721178525861.9;20721178525861.9;200.9249224193548;200.9249224193548;Q;34215.0
2022-01-04;30447906072453.57;22700654780925.418;414.30405522580645;200.9249224193548;Q;56367.0
2022-01-05;23222598509028.01;23101881105236.195;175.2261651532258;200.9249224193548;Q;39247.0
2022-01-06;20468132074760.78;22700654780925.418;177.8825196935484;193.17100706451612;Q;31579.0
2022-01-07;27137291244581.188;23222598509028.01;455.87317412096775;193.17100706451612;Q;33018.0
2022-01-08;27094160720938.676;24504566409992.86;273.1628506209678;200.9249224193548;Q;32853.0
2022-01-09;28983446422033.203;27094160720938.676;226.5815290967742;226.5815290967742;Q;34700.0
2022-01-10;19740566389855.523;27094160720938.676;218.56727985483872;226.5815290967742;Q;36476.0
2022-01-11;27194749288129.465;27094160720938.676;254.89766987096775;226.5815290967742;Q;36261.0
2022-01-12;18003031146319.16;27094160720938.676;141.58371242741936;226.5815290967742;Q;35455.0
2022-01-13;27768854378669.74;27137291244581.188;307.3690998629032;254.89766987096775;Q;36612.0
2022-01-14;22245505427872.117;27094160720938.676;342.4221226612903;254.89766987096775;Q;35852.0
2022-01-15;21151148115116.05;22245505427872.117;213.06006899999997;226.5815290967742;Q;33194.0
2022-01-16;16931386273419.256;21151148115116.05;146.08149579032258;218.56727985483872;Q;33885.0
2022-01-17;13768093003026.656;21151148115116.05;176.37813998387097;213.06006899999997;Q;36169.0
2022-01-18;16509701555323.46;18003031146319.16;328.44649026612905;213.06006899999997;Q;35200.0
2022-01-19;15817013160044.318;16931386273419.256;133.73490890322583;213.06006899999997;Q;34949.0
2022-01-20;15304128046126.986;16509701555323.46;326.5172921854839;213.06006899999997;Q;35524.0
2022-01-21;15098861870514.541;15817013160044.318;338.09883687903226;213.06006899999997;Q;34183.0
2022-01-22;17615775120122.33;15817013160044.318;211.2495228790323;211.2495228790323;Q;32327.0
2022-01-23;15246975770154.756;15304128046126.986;171.65079108064518;211.2495228790323;Q;32770.0
2022-01-24;13526061972320.229;15304128046126.986;211.4400885564516;211.4400885564516;Q;34956.0
2022-01-25;17762264401803.555;15304128046126.986;267.2620010483871;211.4400885564516;Q;34774.0
2022-01-26;21958192216186.668;15304128046126.986;125.29561427419357;211.4400885564516;Q;34767.0
2022-01-27;29609045091845.344;17615775120122.33;299.1827063951613;211.4400885564516;Q;34953.0
2022-01-28;26060107674809.25;17762264401803.555;280.03677271774194;211.4400885564516;Q;33310.0
2022-01-29;26556735897193.316;21958192216186.668;158.66580442741935;211.4400885564516;Q;31958.0
2022-01-30;25400494469516.426;25400494469516.426;139.53746058064513;211.4400885564516;Q;32581.0
2022-01-31;22105909199643.816;25400494469516.426;131.05237458870968;158.66580442741935;Q;35424.0
2022-02-01;17429352829439.068;25400494469516.426;259.8127957903226;158.66580442741935;Q;34926.0
2022-02-02;10951426322024.46;25400494469516.426;126.40557546774194;158.66580442741935;Q;34721.0
2022-02-03;11507185008845.363;22105909199643.816;225.25218431451611;158.66580442741935;Q;34044.0
2022-02-04;8819734183796.838;17429352829439.068;205.37540196774194;158.66580442741935;Q;34508.0
2022-02-05;8645114621384.129;11507185008845.363;138.82825372580643;139.53746058064513;Q;30966.0
2022-02-06;11161573549892.127;11161573549892.127;82.42615477419355;138.82825372580643;Q;31926.0
2022-02-07;;11056499935958.295;113.67953187096775;138.82825372580643;N;34185.0
2022-02-08;7205465631931.835;9885580252910.648;183.43722992741934;138.82825372580643;Q;32984.0
2022-02-09;15880223018355.494;9990653866844.482;102.22849395967741;138.82825372580643;Q;33452.0
2022-02-10;7834787568270.429;8732424402590.483;168.9649832580645;138.82825372580643;Q;32376.0
2022-02-11;5669818699442.653;8239951094827.279;175.42940154032257;138.82825372580643;Q;32480.0
2022-02-12;8949704586316.676;8392246077293.551;109.61281467741935;113.67953187096775;Q;30805.0
2022-02-13;6613336275204.942;7520126600101.133;79.66429571774194;113.67953187096775;Q;32001.0
2022-02-14;16135858049113.234;7834787568270.429;132.35037336290324;132.35037336290324;Q;43983.0
2022-02-15;13919977662193.1;8949704586316.676;135.18950956451613;132.35037336290324;Q;51591.0
2022-02-16;14496967007716.525;8949704586316.676;92.80616779032258;132.35037336290324;Q;45482.0
2022-02-17;13208750195745.672;13208750195745.672;118.72729858064517;118.72729858064517;Q;38207.0
2022-02-18;11708677695666.242;13208750195745.672;146.4573671532258;118.72729858064517;Q;35490.0
2022-02-19;12723508180275.963;13208750195745.672;94.5001887983871;118.72729858064517;Q;32974.0
2022-02-20;14750933645764.885;13919977662193.1;73.38338737903226;118.72729858064517;Q;33235.0
2022-02-21;12332381282525.889;13208750195745.672;128.4209386935484;118.72729858064517;Q;35234.0
2022-02-22;13093992638142.2;13093992638142.2;148.45171555645163;118.72729858064517;Q;35807.0
2022-02-23;;;90.92975909677419;118.72729858064517;;36865.0
2022-02-24;;;146.8922605080645;128.4209386935484;;35707.0
2022-02-25;;;140.23611958870967;128.4209386935484;;33623.0
2022-02-26;;;89.8191542419355;128.4209386935484;;31075.0
2022-02-27;;;55.48126612096774;128.4209386935484;;30917.0
2022-02-28;;;115.42803754032258;115.42803754032258;;33395.0
